gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
mef2d	16-29115792-29116292	10	0.1975199591702173	0.2287237793132016	2	0.0312038201429843	0.2107318426415063	0.0015040048928193	unsupported	True	0.2020330553349548	5.666202514878074e-206
mef2d	16-29174633-29175133	11	0.1277267565003079	0.1448780877544661	2	0.0171513312541581	0.0562607508639529	0.0001397996434998	unsupported	True	0.2009326081260011	1.0261268239929692e-203
mef2d	16-29110637-29111137	12	0.1870765568239538	0.2300738740223404	2	0.0429973171983865	0.1726646273192195	0.0017080950717434	unsupported	True	0.1848877816064508	2.6672776501483386e-172
mef2d	16-29146118-29146618	13	0.257454123652502	0.3179592008671918	1	0.0605050772146898	0.1560518558524659	0.0030021483863967	unsupported	True	0.1815453821232707	4.1532272678515677e-166
mef2d	16-29196983-29197483	14	0.1466712622440574	0.1531826903732419	1	0.0065114281291845	0.0460534002911491	4.593541511784476e-05	unsupported	True	0.1663118238733371	2.1087929920972123e-139
mef2d	16-29162909-29163409	15	0.0832444620586176	0.1022819219022045	2	0.0190374598435868	0.0879198882294204	0.0001711965496457	unsupported	True	0.1648144222033905	6.542823756956989e-137
mef2d	16-29123327-29123827	16	0.227360103606877	0.2751339896889973	2	0.0477738860821203	0.1256702527437578	0.0016518374345297	unsupported	True	0.1506663360755868	1.5595281634180782e-114
mef2d	16-29284649-29285149	17	0.0188483990188443	0.0136215891771269	4	-0.0052268098417174	0.0128042415122922	0.0	unsupported	True	0.1445089825044319	1.896395561936342e-105
mef2d	16-29179059-29179559	18	-0.0086190413774564	0.039305257317287	0	0.0479242986947435	0.0651972823096791	0.0001228106141045	unsupported	True	0.1439837083548213	1.083213578444879e-104
mef2d	16-29145246-29145746	19	0.1232158731797923	0.1510860787365036	2	0.0278702055567112	0.0865396065197162	0.0003644009812899	unsupported	True	0.1432700963317009	1.143570696065256e-103
fscn1a	3-40559717-40560217	0	0.2323016711928308	0.1917358935283855	2	-0.0405657776644452	0.1004159394880641	0.0	unsupported	True	0.3584971591418925	0.0
fscn1a	3-40601063-40601563	1	0.3811451280699808	0.4364185836962165	0	0.0552734556262357	0.1548047137785616	0.0037342555339961	core_concordant	True	0.3478178640326868	0.0
fscn1a	3-40556126-40556626	2	0.2315754966854667	0.1391739912271026	2	-0.092401505458364	0.0858531343252488	0.0	unsupported	True	0.3310370828818878	0.0
fscn1a	3-40551247-40551747	3	0.2011745346403663	0.1756649172434708	3	-0.0255096173968955	0.0264768872728762	0.0	unsupported	True	0.2638794284815046	0.0
fscn1a	3-40580821-40581321	4	0.1487128019006291	0.0716625833061618	2	-0.0770502185944672	0.0754941116227689	0.0	unsupported	True	0.2547019676310777	0.0
fscn1a	3-40578748-40579248	5	0.1780731070865924	0.1560438423374338	2	-0.0220292647491586	0.06018419684131	0.0	unsupported	True	0.2474496775142582	0.0
fscn1a	3-40578245-40578745	6	0.1620625553821069	0.1289283791429768	2	-0.03313417623913	0.0821543978923099	0.0	unsupported	True	0.2454488545332276	6.503455218479194e-306
fscn1a	3-40549777-40550277	7	0.1920011479458997	0.2061719229161307	4	0.014170774970231	0.0734584303956125	0.0002146173200564	unsupported	True	0.2429818551732237	1.1765552323620627e-299
fscn1a	3-40608289-40608789	8	0.2261980173397618	0.196591462297396	2	-0.0296065550423657	0.047580797941342	0.0	unsupported	True	0.2222095307055745	9.289980373409399e-250
fscn1a	3-40582930-40583430	9	0.0634871206565094	0.0848791902937695	3	0.02139206963726	0.0820533237799513	0.0001489876292633	unsupported	True	0.2023006140465253	1.5932881601060529e-206
fscn1a	3-40503567-40504067	10	0.265637983232506	0.3780790179215531	0	0.1124410346890471	0.2472403238207428	0.0105105807535908	regional_candidate	True	0.2018137334963078	1.6008998436777695e-205
fscn1a	3-40597182-40597682	11	0.1880185924406653	0.2413074276301049	0	0.0532888351894395	0.1143480355154892	0.0014704004442896	unsupported	True	0.2009236956986452	1.070121698918404e-203
fscn1a	3-40504233-40504733	12	0.1278155898431327	0.2057577686205551	0	0.0779421787774223	0.1456412596300491	0.0023356792886402	unsupported	True	0.1699332001791792	1.5837160411517138e-145
fscn1a	3-40511238-40511738	13	0.0638031341735696	0.0983722933664587	2	0.0345691591928891	0.151712441012941	0.0005159205286306	unsupported	True	0.1649574541855333	3.791227057462211e-137
fscn1a	3-40482096-40482596	14	0.0908289779527706	0.1454605113102256	2	0.054631533357455	0.1250525090026425	0.0009937586218869	unsupported	True	0.1618215805529323	5.307992919805586e-132
fscn1a	3-40565769-40566269	15	0.1859549993003491	0.3087771685999183	3	0.1228221692995692	0.1658216777487198	0.0062887343438692	regional_candidate	True	0.1615941568741681	1.2419639035930417e-131
fscn1a	3-40617859-40618359	16	0.158361625025881	0.303789562720612	2	0.1454279376947309	0.1665649461334756	0.0073587543053689	regional_candidate	True	0.1596723269187491	1.5562159316174427e-128
fscn1a	3-40519860-40520360	17	0.1446088411778268	0.1325481951277289	0	-0.0120606460500978	0.0310492159606245	0.0	unsupported	True	0.1573292736703453	8.250285687109992e-125
fscn1a	3-40477949-40478449	18	0.0905128606507678	0.103499882175144	4	0.0129870215243762	0.0584995741221561	7.863250661245403e-05	unsupported	True	0.1482033622448186	7.487702360127257e-111
fscn1a	3-40553759-40554259	19	0.1008754787234112	0.1174255377386095	3	0.0165500590151982	0.0744098868797795	0.0001446081428702	unsupported	True	0.1368705696434426	1.0041805305250243e-94
jcada	12-23765010-23765510	0	0.4750747215276736	0.5484610235553283	2	0.0733863020276547	0.3892566853260719	0.0156673972032248	core_concordant	True	0.4490362041089475	0.0
jcada	12-23742050-23742550	1	0.5335050158449228	0.7219961422311065	3	0.1884911263861837	0.4764137738106341	0.0648350866839984	core_concordant	True	0.278246428332837	0.0
jcada	12-23778148-23778648	2	0.3495354244123448	0.3632105905138279	1	0.0136751661014831	0.1324741706116911	0.0006579945893782	unsupported	True	0.2779050808752517	0.0
jcada	12-23839839-23840339	3	0.1389424855642262	0.1344132111583729	5	-0.0045292744058532	0.0620989412993187	0.0	unsupported	True	0.256797963800736	0.0
jcada	12-23765733-23766233	4	0.1095597338110841	0.1537072415425105	2	0.0441475077314264	0.1313530809029792	0.0008913346375407	unsupported	True	0.2545501976717993	0.0
jcada	12-23774926-23775426	5	0.2712574345549052	0.3660125887726927	3	0.0947551542177875	0.1827827795901098	0.0063391954640798	regional_candidate	True	0.2442473588028919	7.40606111109727e-303
jcada	12-23749834-23750334	6	0.3198892567444888	0.4288420523604254	3	0.1089527956159365	0.2358785652244216	0.0110210816911805	regional_candidate	True	0.2358918444328501	4.569293463788156e-282
jcada	12-23782983-23783483	7	0.1693433807011229	0.1895560427606198	2	0.0202126620594968	0.1609928581994452	0.0006168332262937	unsupported	True	0.2348596330966162	1.4861688958022978e-279
jcada	12-23677032-23677532	8	0.2169020534644107	0.251322032993159	2	0.0344199795287482	0.1900964387102267	0.0016444290968307	unsupported	True	0.226521648325596	1.0386745305797532e-259
jcada	12-23775595-23776095	9	0.1473492857443589	0.171211783723798	2	0.023862497979439	0.1430366906404631	0.0005843822416828	unsupported	True	0.205890449558999	5.4081984538513635e-214
jcada	12-23769987-23770487	10	0.157515697905234	0.1620169352091997	2	0.0045012373039656	0.160140191235915	0.0001167865058201	unsupported	True	0.1952740026088849	2.57822797428913e-192
jcada	12-23725831-23726331	11	0.1562380337633039	0.2602304420167776	3	0.1039924082534736	0.1609138725714045	0.0043546496693137	unsupported	True	0.1935423054435973	6.7604139431516896e-189
jcada	12-23784859-23785359	12	0.1636989933884585	0.1756983578345867	2	0.0119993644461281	0.09988631152094	0.0002105871769705	unsupported	True	0.183482151512405	1.1089275750696645e-169
jcada	12-23856682-23857182	13	0.2225684270854334	0.2821552048704759	1	0.0595867777850425	0.1403804339637553	0.0023601768586098	unsupported	True	0.1796170936495692	1.3680299270098834e-162
jcada	12-23743060-23743560	14	0.2698072611481906	0.41147708217724	1	0.1416698210290494	0.3176452984702004	0.0185167783694525	regional_candidate	True	0.1701299045509024	7.295062857876497e-146
jcada	12-23776353-23776853	15	0.060820174591893	0.0789063462254131	5	0.0180861716335201	0.0460839754162345	6.576707362583099e-05	unsupported	True	0.1623394081940057	7.626087161308881e-133
jcada	12-23759152-23759652	16	0.1603160219935185	0.230964547316617	1	0.0706485253230986	0.195437405134647	0.0031890116834642	unsupported	True	0.1602517607112824	1.8286350491544136e-129
jcada	12-23824156-23824656	17	0.2764817125305008	0.4154423612068068	3	0.138960648676306	0.3282132226283564	0.0189477952924862	regional_candidate	True	0.1524149058993762	3.475688779421282e-117
jcada	12-23792932-23793432	18	0.0620595261873658	0.0788675426897822	2	0.0168080165024164	0.0614376372604291	8.144215949908657e-05	unsupported	True	0.1496409433664599	5.411359922911357e-113
jcada	12-23756134-23756634	19	0.1196697458083878	0.2062821354741115	3	0.0866123896657236	0.1703271202084784	0.0030431646010093	unsupported	True	0.1432420291951741	1.254331833280977e-103
efnb2b	1-7653831-7654331	0	0.3253347294200932	0.416401460010579	3	0.0910667305904858	0.0827288280074663	0.0031371035962132	unsupported	True	0.3715754017648707	0.0
efnb2b	1-7613428-7613928	1	0.3320075982099472	0.4339365367417351	2	0.1019289385317879	0.2993843450676081	0.0132419763312547	regional_candidate	True	0.3386947152215439	0.0
efnb2b	1-7616609-7617109	2	0.3753582296634854	0.5048397959365016	2	0.1294815662730162	0.4953265951203839	0.0323782351993137	core_concordant	True	0.3291139500306093	0.0
efnb2b	1-7629566-7630066	3	0.2854052532784111	0.3887517651374302	2	0.1033465118590191	0.3165778786805013	0.0127188768284314	regional_candidate	True	0.3181587098024484	0.0
efnb2b	1-7617965-7618465	4	0.3620601802270625	0.5759944232815587	5	0.2139342430544961	0.1177199482988258	0.0145060325003662	core_concordant	True	0.3034747261679867	0.0
efnb2b	1-7656960-7657460	5	0.1946467701509563	0.3073474998181593	2	0.1127007296672029	0.3164482136070521	0.0109612241989018	regional_candidate	True	0.2753269081169512	0.0
efnb2b	1-7623926-7624426	6	0.1910540139459828	0.33102412079005	2	0.1399701068440672	0.3641784416250636	0.0168736551077441	regional_candidate	True	0.2282226282248232	1.078339174468318e-263
efnb2b	1-7640166-7640666	7	0.2606973843526294	0.4880965494099235	5	0.2273991650572941	0.03465624460455	0.0038465918171975	unsupported	True	0.2229415664051509	1.965583614677369e-251
efnb2b	1-7620980-7621480	8	0.2556502891434687	0.3545018591786253	2	0.0988515700351565	0.3781004079559237	0.0132497973087135	regional_candidate	True	0.2196822736342708	5.040613143326358e-244
efnb2b	1-7641085-7641585	9	0.1048616660881738	0.2164079238740141	3	0.1115462577858402	0.1167020014866835	0.0028171272720687	unsupported	True	0.2148584652600185	2.805716799978059e-233
efnb2b	1-7747738-7748238	10	0.136475650607913	0.1630306513612025	2	0.0265550007532894	0.0136146030284685	5.894141593350474e-05	unsupported	True	0.1876132848771998	1.9377401013530367e-177
efnb2b	1-7688045-7688545	11	0.1297624624711519	0.3636049675301286	0	0.2338425050589767	0.27955734973658	0.023769726096032	regional_candidate	True	0.1710348383942984	2.0369675239028997e-147
efnb2b	1-7662367-7662867	12	0.0596584707465911	0.1905414476599403	0	0.1308829769133492	0.192796631226587	0.0048080842167775	unsupported	True	0.165848568492043	1.251536771708014e-138
efnb2b	1-7687430-7687930	13	0.1755121736197669	0.4522484742016435	5	0.2767363005818766	0.0878077251908591	0.0109894502543774	regional_candidate	True	0.1617945526889141	5.872640730871918e-132
efnb2b	1-7621848-7622348	14	0.0496031914234234	0.0786143295540654	2	0.0290111381306419	0.0477680938880699	0.0001089442701169	unsupported	True	0.1548633060782486	5.94292172382245e-121
efnb2b	1-7654393-7654893	15	0.0937219103559035	0.2118571382676688	3	0.1181352279117652	0.1292573933491332	0.0032350270665318	unsupported	True	0.1429313972710725	3.48513525295004e-103
efnb2b	1-7595106-7595606	16	0.1194580720749247	0.2607327845560314	0	0.1412747124811067	0.1064812706087417	0.0039222321907017	unsupported	True	0.1417879159562481	1.470040160776684e-101
efnb2b	1-7619165-7619665	17	0.0826756395223195	0.1066717072521788	2	0.0239960677298592	0.0486336371762308	0.000124487594618	unsupported	True	0.1349701494750173	3.770053344983994e-92
efnb2b	1-7676546-7677046	18	0.0375555876855576	0.0953897553165444	2	0.0578341676309867	0.0658040807470029	0.0003630271037434	unsupported	True	0.1302902009014267	5.729255120501171e-86
efnb2b	1-7583474-7583974	19	0.1138420096936482	0.1833141614082222	2	0.069472151714574	0.1527530833977217	0.0019453455330842	unsupported	True	0.1276514666611015	1.3951227012165754e-82
sp8b	16-19446427-19446927	0	0.3946066144211088	0.5288539971742398	2	0.1342473827531309	0.2502314555232598	0.0177657489539091	core_concordant	True	0.3982113307090327	0.0
sp8b	16-19444028-19444528	1	0.3909001627186784	0.5488294208925997	1	0.1579292581739212	0.2165431414332718	0.0187691416821644	core_concordant	True	0.3726351548833089	0.0
sp8b	16-19442324-19442824	2	0.3477486112137368	0.4866520540427305	1	0.1389034428289937	0.1530568499290219	0.0103462827236133	regional_candidate	True	0.3621365293085757	0.0
sp8b	16-19445891-19446391	3	0.3243579794924899	0.4282821661692649	1	0.103924186676775	0.1332106175011068	0.0059290548279073	regional_candidate	True	0.3369235994505387	0.0
sp8b	16-19483333-19483833	4	0.280297895135968	0.3236237896315708	1	0.0433258944956028	0.0703757250875865	0.0009867584620847	unsupported	True	0.3016016243287169	0.0
sp8b	16-19482748-19483248	5	0.2378503500872796	0.2807610034536796	4	0.0429106533664	0.0221546239583498	0.0002669108916475	unsupported	True	0.2586372393083233	0.0
sp8b	16-19517742-19518242	6	0.2401352669755255	0.2851278732430955	2	0.0449926062675699	0.1004904532264718	0.0012891564645626	unsupported	True	0.2330601402860654	3.329307939277743e-275
sp8b	16-19462308-19462808	7	0.2814650860134881	0.396422954888505	0	0.1149578688750169	0.1947898027170541	0.008876948825528	regional_candidate	True	0.229475433117555	1.195474790847034e-266
sp8b	16-19444757-19445257	8	0.2173893943290904	0.2594285580248235	0	0.042039163695733	0.0783549414911995	0.0008545514987741	unsupported	True	0.2117251906843875	1.9402850796154053e-226
sp8b	16-19524553-19525053	9	0.250467282579662	0.3959789487059219	0	0.1455116661262598	0.2090953054803515	0.012047978784136	regional_candidate	True	0.2007513635317461	2.408799328500588e-203
sp8b	16-19445297-19445797	10	0.1624243989326182	0.2175979174060148	0	0.0551735184733965	0.0948952257792521	0.0011392781761383	unsupported	True	0.1862390282204177	7.734362940214602e-175
sp8b	16-19443105-19443605	11	0.1336280024525283	0.195420372529368	1	0.0617923700768397	0.0818170628386627	0.000987980958858	unsupported	True	0.1707799131835823	5.593058520427244e-147
sp8b	16-19541274-19541774	12	0.1518741447993981	0.2620221202279379	0	0.1101479754285398	0.1822668845927977	0.0052604421142564	regional_candidate	True	0.1553325615265478	1.1087955578065314e-121
sp8b	16-19533290-19533790	13	0.1643965741028828	0.4000658023029413	0	0.2356692282000585	0.3161985445452904	0.0298122102539647	regional_candidate	True	0.1500578217499125	1.2835330837214695e-113
sp8b	16-19531782-19532282	14	0.1562261032014157	0.2928314758575129	0	0.1366053726560971	0.1419197766255448	0.0056771249859283	regional_candidate	True	0.1394887610688466	2.4770727358369943e-98
sp8b	16-19484069-19484569	15	0.0724005877890707	0.1552915138531987	3	0.0828909260641279	0.1088986171093117	0.0014017710291937	unsupported	True	0.1326090251904368	5.287659082268629e-89
sp8b	16-19516829-19517329	16	0.0269975734292893	0.0576561940056897	0	0.0306586205764004	0.0806633688540346	0.0001425853602464	unsupported	True	0.1314671739029618	1.6772167002278991e-87
sp8b	16-19457875-19458375	17	0.0609817373220933	0.147839606634109	2	0.0868578693120157	0.1278711403740356	0.0016419975629778	unsupported	True	0.1251934953284839	1.7182787185968692e-79
sp8b	16-19495937-19496437	18	0.0928740617416054	0.1382671400137655	0	0.04539307827216	0.0614266388362113	0.0003855363813214	unsupported	True	0.1168179277417733	2.0124814198105108e-69
sp8b	16-19456553-19457053	19	0.0695697178475425	0.1851182809884979	2	0.1155485631409554	0.1653652404972315	0.0035371875271175	unsupported	True	0.1137519364992989	6.478007716379601e-66
irx1b	19-28218202-28218702	0	0.3685339911260782	0.4731396724017497	4	0.1046056812756714	0.1807025074078487	0.0089435268664448	core_concordant	True	0.4103040381460808	0.0
irx1b	19-28157669-28158169	1	0.3704379338392974	0.5230365215224987	0	0.1525985876832012	0.1663465900930091	0.0132768922871089	core_concordant	True	0.3699459343601041	0.0
irx1b	19-28139797-28140297	2	0.2360369068646539	0.2422413073461782	4	0.0062044004815243	0.0440671081388232	6.623119268169849e-05	unsupported	True	0.3077817039700279	0.0
irx1b	19-28170159-28170659	3	0.2969807488277978	0.4204022790522224	1	0.1234215302244245	0.1954523200683027	0.0101413744474763	regional_candidate	True	0.2453886456934652	9.26209855412865e-306
irx1b	19-28209101-28209601	4	0.2181751441306622	0.236354752755332	1	0.0181796086246698	0.0562782295752344	0.0002418183735996	unsupported	True	0.2341099851873087	9.74715148193906e-278
irx1b	19-28217680-28218180	5	0.1883126217544566	0.2135886180878653	4	0.0252759963334086	0.1256678276445339	0.0006784385187716	unsupported	True	0.2312350029239625	7.881403622952346e-271
irx1b	19-28163733-28164233	6	0.2243980205388413	0.4534924646791843	0	0.229094444140343	0.1509972146144115	0.015687493840782	regional_candidate	True	0.2278779898110699	6.959385456967556e-263
irx1b	19-28191026-28191526	7	0.178406744411512	0.1846787761904164	4	0.0062720317789043	0.0929087674106204	0.0001076172615176	unsupported	True	0.2185205891538165	2.0616010333582068e-241
irx1b	19-28137244-28137744	8	0.1437696792374472	0.229264978361492	2	0.0854952991240447	0.1636363618350338	0.0032074490762038	unsupported	True	0.2122046504788207	1.7714893270971406e-227
irx1b	19-28124996-28125496	9	0.2414585608554969	0.4206148022369552	1	0.1791562413814583	0.2885691354974729	0.021745348548956	regional_candidate	True	0.1949985232596814	9.064731748884475e-192
irx1b	19-28194594-28195094	10	0.1204039645085141	0.1877579326152354	4	0.0673539681067213	0.1190324953344146	0.0015053137186694	unsupported	True	0.1886399017286132	2.1419205359800572e-179
irx1b	19-28176249-28176749	11	0.2196638753848863	0.3257725682576858	1	0.1061086928727994	0.1816465110678926	0.0062790296948233	regional_candidate	True	0.188361298564569	7.292668364255175e-179
irx1b	19-28145418-28145918	12	0.1653161743112718	0.1876543754442391	5	0.0223382011329672	0.053912449833171	0.0002259935056905	unsupported	True	0.1864939056476627	2.5559335238660326e-175
irx1b	19-28224749-28225249	13	0.1278611990912023	0.1799991928173665	4	0.0521379937261642	0.0372990525196671	0.0003500440282009	unsupported	True	0.1701053108641046	8.037893224353796e-146
irx1b	19-28227799-28228299	14	0.1631827508253552	0.2948735173903183	4	0.131690766564963	0.1892240770015636	0.0073479719788863	regional_candidate	True	0.1685319760871129	3.8538368276966213e-143
irx1b	19-28125807-28126307	15	0.2585155266401463	0.4017677210382743	1	0.143252194398128	0.1603269004568369	0.0092274716924233	regional_candidate	True	0.1636798684228297	4.87428161299495e-135
irx1b	19-28211348-28211848	16	0.0964547213558926	0.1421017535014515	4	0.0456470321455588	0.1110163927597467	0.0007201104194305	unsupported	True	0.1619070559764251	3.8551067114221744e-132
irx1b	19-28123158-28123658	17	0.1167328959519313	0.1467501997655261	4	0.0300173038135948	0.0670842664677282	0.0002955092347917	unsupported	True	0.1508267574680863	8.933491623166202e-115
irx1b	19-28180988-28181488	18	0.1013401661465277	0.1654210788140017	2	0.0640809126674739	0.1408383527406728	0.001492933537491	unsupported	True	0.1438297513797624	1.8029530094689985e-104
irx1b	19-28151423-28151923	19	0.1388171594956701	0.2322806570263352	0	0.0934634975306651	0.1017187060499333	0.0022082889617882	unsupported	True	0.1369228423293454	8.52062455797463e-95
vgll4l	8-31102575-31103075	0	0.5259352168754525	0.5815186549796926	1	0.05558343810424	0.067209913016881	0.0021724129908464	core_concordant	True	0.4564135126297157	0.0
vgll4l	8-31088511-31089011	1	0.402151206663373	0.4967370160823056	3	0.0945858094189325	0.103249118003851	0.0048510847198885	core_concordant	True	0.3797401058206845	0.0
vgll4l	8-31094934-31095434	2	0.3953788802822253	0.4167813071652705	1	0.0214024268830452	0.0242639585894743	0.000216437700184	core_concordant	True	0.357430018499431	0.0
vgll4l	8-31090621-31091121	3	0.4074145872497909	0.449212114856159	3	0.041797527606368	0.0385479053748045	0.0007237737664134	core_concordant	True	0.3494166463583691	0.0
vgll4l	8-31184321-31184821	4	0.334181347617123	0.4432752024449797	3	0.1090938548278567	0.2100274444946028	0.0101566333000602	regional_candidate	True	0.3184949942213381	0.0
vgll4l	8-31083525-31084025	5	0.1143861630736527	0.1457225539225292	2	0.0313363908488765	0.0353699839813189	0.0001615141635293	unsupported	True	0.278340848499291	0.0
vgll4l	8-31113536-31114036	6	0.2848775330512693	0.3338591202955351	3	0.0489815872442658	0.0468184431062273	0.0007656196417798	unsupported	True	0.2726682127896648	0.0
vgll4l	8-31181422-31181922	7	0.2581122486141133	0.3535192517583553	3	0.095407003144242	0.1622289591011826	0.005471692784165	regional_candidate	True	0.2594808166738965	0.0
vgll4l	8-31182562-31183062	8	0.125960732240125	0.1807807812100183	3	0.0548200489698933	0.083724590147857	0.0008297451225099	unsupported	True	0.2492933738309601	0.0
vgll4l	8-31147291-31147791	9	0.0359815070111414	0.1377278227764596	3	0.1017463157653182	0.1189992654021023	0.0016675722328204	unsupported	True	0.1628366843400402	1.1761223997266389e-133
vgll4l	8-31096688-31097188	10	0.0454880640808614	0.0778398536130021	5	0.0323517895321406	0.0447554683549073	0.0001127058413497	unsupported	True	0.1504976346091682	2.800044151618717e-114
vgll4l	8-31195799-31196299	11	0.0832523427868402	0.1273572823047225	1	0.0441049395178822	0.0680461323995136	0.0003822209254784	unsupported	True	0.1300974159367552	1.0184261339521062e-85
vgll4l	8-31103238-31103738	12	0.1250422314846169	0.1691442525168608	4	0.0441020210322439	0.0517814690475599	0.0003862692216311	unsupported	True	0.1293795223287083	8.608045307391004e-85
vgll4l	8-31082954-31083454	13	0.0452412824066649	0.0643460894999816	2	0.0191048070933167	0.0183279676149558	2.253093031403643e-05	unsupported	True	0.1256987251521987	4.0261543991272656e-80
vgll4l	8-31142251-31142751	14	0.0700813917379099	0.0775425867102536	2	0.0074611949723436	0.0065638581133769	3.797588100626204e-06	unsupported	True	0.1252325366607342	1.5363420189736314e-79
vgll4l	8-31176199-31176699	15	0.0570160187343045	0.1133575951126892	2	0.0563415763783847	0.0698834508891214	0.0004463278226963	unsupported	True	0.1193824246501005	1.9796411565582505e-72
vgll4l	8-31110784-31111284	16	0.1096519181006811	0.1529423021554626	3	0.0432903840547814	0.0341501404684963	0.0002261057236321	unsupported	True	0.1087664067227332	2.0527479610416704e-60
vgll4l	8-31185025-31185525	17	0.0760715580310315	0.1050216946081693	1	0.0289501365771378	0.0429040346600614	0.0001304451010157	unsupported	True	0.1064395314617874	6.222375013796425e-58
vgll4l	8-31086557-31087057	18	0.0810105886935235	0.1232352739245502	1	0.0422246852310267	0.0724331008444234	0.0003769107577021	unsupported	True	0.1029043732955554	2.884037643224158e-54
vgll4l	8-31105092-31105592	19	0.0740694182901028	0.1221045216668412	4	0.0480351033767384	0.0511506645384427	0.0003000141625904	unsupported	True	0.0996400867161681	5.417104430705686e-51
snai1a	11-25231335-25231835	0	0.5166879094016812	0.4879722078501092	1	-0.0287157015515719	0.3018508842260151	0.0	core_concordant	True	0.4293527632153008	0.0
snai1a	11-25239400-25239900	1	0.4990309012716418	0.5031971923813323	1	0.0041662911096904	0.4324394502209543	0.0009065945997071	core_concordant	True	0.394929704009976	0.0
snai1a	11-25254279-25254779	2	0.3029263952311402	0.3442975883815113	4	0.041371193150371	0.0705592375158362	0.0010050459224205	unsupported	True	0.3060915583606997	0.0
snai1a	11-25161426-25161926	3	0.1231538909611034	0.1788955593773409	4	0.0557416684162374	0.0778252872835008	0.0007760688580583	unsupported	True	0.2479424441196966	0.0
snai1a	11-25231935-25232435	4	0.2231081718775233	0.2791324895097086	2	0.0560243176321852	0.2729006908174038	0.0042676775626953	unsupported	True	0.238966343836069	1.2708836414656245e-289
snai1a	11-25223181-25223681	5	0.1498055358909257	0.177586914557208	3	0.0277813786662823	0.1131501649231867	0.0005582387081669	unsupported	True	0.2353825189563296	7.961465764320203e-281
snai1a	11-25228864-25229364	6	0.1769293979858117	0.1516724345138388	1	-0.0252569634719729	0.0840899830826184	0.0	unsupported	True	0.2249226626798815	5.386090674628119e-256
snai1a	11-25249669-25250169	7	0.1234421689203397	0.2200499297394763	4	0.0966077608191366	0.1072294809336166	0.0022795412424544	unsupported	True	0.2147663729170222	4.473485454395032e-233
snai1a	11-25249168-25249668	8	0.1197647546467692	0.0738185781278784	1	-0.0459461765188907	0.0323353675573651	0.0	unsupported	True	0.2071746516426478	1.0626834549056064e-216
snai1a	11-25220026-25220526	9	0.1249511658995139	0.2103783360298309	3	0.085427170130317	0.1243405276813112	0.0022346511843748	unsupported	True	0.2035948081075357	3.3568826073614536e-209
snai1a	11-25250503-25251003	10	0.161252437558882	0.2026543143190086	1	0.0414018767601265	0.1027900920537253	0.0008624365173501	unsupported	True	0.1949555587257563	1.1026586196892e-191
snai1a	11-25233371-25233871	11	0.0501020096058086	0.1185870759546646	5	0.0684850663488559	0.0884839214456423	0.0007186171921161	unsupported	True	0.1770066077598946	6.8340572509591845e-158
snai1a	11-25164648-25165148	12	0.1104721832932328	0.0648868817603216	1	-0.0455853015329112	0.0442011376667806	0.0	unsupported	True	0.1734807332792852	1.1614393892574191e-151
snai1a	11-25330683-25331183	13	0.0453061468719098	0.2013891078782598	3	0.1560829610063499	0.151704039078605	0.0047685749968792	unsupported	True	0.1579181732162373	9.678580106731306e-126
snai1a	11-25210199-25210699	14	0.1260478692424228	0.1796059858822001	2	0.0535581166397773	0.1774624752641292	0.0017070751416608	unsupported	True	0.1517250093232576	3.9010276387296126e-116
snai1a	11-25195176-25195676	15	0.0707811605706578	0.0997406104251099	5	0.028959449854452	0.0474434324195095	0.0001370371856098	unsupported	True	0.1399672813401955	5.332003883244276e-99
snai1a	11-25217859-25218359	16	0.019858216886094	0.0366475444353717	4	0.0167893275492777	0.0295010350881656	1.8151621885305563e-05	unsupported	True	0.1371417051008851	4.2802351303167436e-95
snai1a	11-25339254-25339754	17	0.1678644195471871	0.1985681674517657	1	0.0307037479045786	0.2413214541391162	0.0014712854936325	unsupported	True	0.1356091289077848	5.186308914372845e-93
snai1a	11-25202372-25202872	18	0.0511313975339959	0.0717217517352526	3	0.0205903542012567	0.0285888230561275	4.221929553836872e-05	unsupported	True	0.1342796464824101	3.1811239757206186e-91
snai1a	11-25346898-25347398	19	0.0637448266663993	0.0951753093327025	3	0.0314304826663032	0.0608683708265685	0.0001820820042373	unsupported	True	0.1286468502763498	7.507951621757478e-84
rasgef1ba	5-39724806-39725306	0	0.4760218718530991	0.5118900077784181	5	0.0358681359253189	0.0526356222968646	0.0009664184684926	core_concordant	True	0.3326392777141558	0.0
rasgef1ba	5-39782871-39783371	1	0.4131032920784384	0.4618617515284868	2	0.0487584594500484	0.0943724754727247	0.0021252367672339	core_concordant	True	0.307188629680256	0.0
rasgef1ba	5-39791005-39791505	2	0.3617690098398889	0.3810457100446083	5	0.0192767002047193	0.01034675710634	7.600007549962976e-05	core_concordant	True	0.2896797797205399	0.0
rasgef1ba	5-39793063-39793563	3	0.3598809873454985	0.4403087962325278	2	0.0804278088870292	0.1419167022999629	0.0050257063560577	core_concordant	True	0.2602013311068675	0.0
rasgef1ba	5-39744416-39744916	4	0.2706900728014865	0.3513602923547659	2	0.0806702195532794	0.111751472455578	0.0031675185935336	unsupported	True	0.2535123854209503	0.0
